../FlowerImages/image_00001.jpg,-0.352364627559,0.124104661213
../FlowerImages/image_00002.jpg,-0.536482812379,-0.0789963007739
../FlowerImages/image_00003.jpg,0.0986703585296,-0.618796214823
../FlowerImages/image_00004.jpg,-0.220913222258,0.0434937275865
../FlowerImages/image_00005.jpg,-0.240370948758,-0.354792125239
../FlowerImages/image_00006.jpg,0.0583919061873,-0.322124798814
../FlowerImages/image_00007.jpg,-0.108054421722,-0.258234402315
../FlowerImages/image_00008.jpg,-0.0991143306732,-0.0942037053652
../FlowerImages/image_00009.jpg,-0.411643065257,-0.0710264559696
../FlowerImages/image_00010.jpg,-0.561356811991,-0.373625460124
../FlowerImages/image_00011.jpg,0.0973845924429,-0.421824814037
../FlowerImages/image_00012.jpg,-0.491203924321,0.15156094653
../FlowerImages/image_00013.jpg,-0.175255665483,0.00775005267078
../FlowerImages/image_00014.jpg,-0.331345866731,-0.370150667106
../FlowerImages/image_00015.jpg,-0.316739168345,-0.801262655582
../FlowerImages/image_00016.jpg,0.526469625766,-0.0917123497792
../FlowerImages/image_00017.jpg,-0.481022599576,-0.0701482411583
../FlowerImages/image_00018.jpg,0.734069287553,0.0376499499189
../FlowerImages/image_00019.jpg,-0.080353509391,-0.176434872923
../FlowerImages/image_00020.jpg,-0.427906322001,0.17484411187
../FlowerImages/image_00021.jpg,-0.0205041671907,-0.158760990325
../FlowerImages/image_00022.jpg,0.245251605856,-0.637673246861
../FlowerImages/image_00023.jpg,-0.0177673401144,-0.175435156548
../FlowerImages/image_00024.jpg,-0.484903613106,-0.0161444438638
../FlowerImages/image_00025.jpg,-0.282826667739,-0.225109536445
../FlowerImages/image_00026.jpg,-0.340723279928,-0.522761344001
../FlowerImages/image_00027.jpg,-0.359665814222,-0.186877637983
../FlowerImages/image_00028.jpg,0.212233002448,0.0986373750396
../FlowerImages/image_00029.jpg,-0.430110156284,-0.401087018311
../FlowerImages/image_00030.jpg,-0.554023443446,-0.381098014053
../FlowerImages/image_00031.jpg,-0.563989201094,-0.343784272035
../FlowerImages/image_00032.jpg,-0.307485157533,-0.106936335694
../FlowerImages/image_00033.jpg,-0.643328843424,-0.53149428922
../FlowerImages/image_00034.jpg,-0.200723848368,0.0463465675868
../FlowerImages/image_00035.jpg,-0.383532169263,-0.0649283391462
../FlowerImages/image_00036.jpg,0.179848977006,0.137453650497
../FlowerImages/image_00037.jpg,-0.48032366817,-0.000352666798079
../FlowerImages/image_00038.jpg,-0.363799223869,-0.00535838252369
../FlowerImages/image_00039.jpg,0.513890683765,-0.0166036815831
../FlowerImages/image_00040.jpg,-0.181187055105,-0.0805102230183
../FlowerImages/image_00041.jpg,-0.388240445658,-0.582378274255
../FlowerImages/image_00042.jpg,-0.266545249183,-0.0139528426722
../FlowerImages/image_00043.jpg,0.294490989362,-0.0771302782985
../FlowerImages/image_00044.jpg,-0.0491740240813,-0.0115442425069
../FlowerImages/image_00045.jpg,0.0383354133891,-0.198890298255
../FlowerImages/image_00046.jpg,-0.0687016584048,-0.0849412100551
../FlowerImages/image_00047.jpg,-0.181411500959,-0.415372851973
../FlowerImages/image_00048.jpg,-0.054401345402,-0.0849513684744
../FlowerImages/image_00049.jpg,-0.667659984399,-0.51572178433
../FlowerImages/image_00050.jpg,0.0895656471638,0.0851681057001
../FlowerImages/image_00051.jpg,-0.656398497431,-0.608492846033
../FlowerImages/image_00052.jpg,-0.383102259624,-0.614381122775
../FlowerImages/image_00053.jpg,-0.359768444154,-0.250442212338
../FlowerImages/image_00054.jpg,-0.551236457729,-0.485070034774
../FlowerImages/image_00055.jpg,-0.561040774053,-0.379212488986
../FlowerImages/image_00056.jpg,-0.215778391088,-0.803980544576
../FlowerImages/image_00057.jpg,-0.469537846501,0.0850090293068
../FlowerImages/image_00058.jpg,-0.679378443864,-0.525242399461
../FlowerImages/image_00059.jpg,0.163356281506,0.106290089251
../FlowerImages/image_00060.jpg,-0.357632748743,-0.402852688249
../FlowerImages/image_00061.jpg,-0.354273195085,-0.0781916564113
../FlowerImages/image_00062.jpg,-0.334027471828,-0.114006862089
../FlowerImages/image_00063.jpg,0.0479253750321,0.118198450574
../FlowerImages/image_00064.jpg,-0.587599535026,-0.39886950034
../FlowerImages/image_00065.jpg,-0.222912207499,-0.19423775659
../FlowerImages/image_00066.jpg,-0.688295734341,-0.563813841645
../FlowerImages/image_00067.jpg,0.226156862097,0.11796679858
../FlowerImages/image_00068.jpg,-0.515407067383,-0.438285239043
../FlowerImages/image_00069.jpg,-0.351786066617,-0.0756122136013
../FlowerImages/image_00070.jpg,0.235898180304,0.0339826114711
../FlowerImages/image_00071.jpg,-0.410142721787,-0.37373035724
../FlowerImages/image_00072.jpg,-0.108741932446,0.0583059010069
../FlowerImages/image_00073.jpg,-0.653250212125,-0.626465941871
../FlowerImages/image_00074.jpg,-0.352265866737,-0.110261731684
../FlowerImages/image_00075.jpg,-0.462617839719,-0.350130897528
../FlowerImages/image_00076.jpg,-0.375629586225,-0.128656206636
../FlowerImages/image_00077.jpg,-0.263796651334,-0.810119507975
../FlowerImages/image_00078.jpg,-0.130457789934,-0.108105953223
../FlowerImages/image_00079.jpg,-0.0698530230902,-0.107041754519
